plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,production_volume,production_reference_year,production_snippet,production_pattern,models,models_snippet,models_pattern,error
ES_VW_NAVARRA,Spain,Volkswagen Group,Volkswagen Navarra Plant Pamplona,Pamplona,vw,https://www.volkswagen-newsroom.com/en/volkswagen-navarra-sa-3733,2023,https://www.volkswagen-newsroom.com/de/volkswagen-navarra-sa-3733,PLANT_SPECIFIC,official VW Newsroom plant page,High,primary,20231206035545,https://web.archive.org/web/20231206035545id_/https://www.volkswagen-newsroom.com/de/volkswagen-navarra-sa-3733,exact,found,4526.0,2022,": 288.088 Fahrzeuge (2022) Modelle: Volkswagen Polo, Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.526 (31.12.2022) Management: Michael Hobusch ist Präsident von Volkswagen Navarra und Werklei",vw_beschaeftigte_plain,288088.0,2022,"91 Taigo. Daten und Fakten Stand: Juli 2023 Werk: Volkswagen Navarra Fläche: 1.630.000 m² Produktion: 288.088 Fahrzeuge (2022) Modelle: Volkswagen Polo, Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.526 (31.1",prod_produktion_fahrzeuge_year_paren,Volkswagen Polo;Volkswagen T-Cross;Volkswagen Taigo,"o. Daten und Fakten Stand: Juli 2023 Werk: Volkswagen Navarra Fläche: 1.630.000 m² Produktion: 288.088 Fahrzeuge (2022) Modelle: Volkswagen Polo, Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.526 (31.12.2022) Management: Michael Hobusch ist Präsident von Volkswagen Navarra und Werkleiter des Standortes in Pa",models_modelle_label_de,
ES_VW_NAVARRA,Spain,Volkswagen Group,Volkswagen Navarra Plant Pamplona,Pamplona,vw,https://www.volkswagen-newsroom.com/en/volkswagen-navarra-sa-3733,2024,https://www.volkswagen-newsroom.com/de/volkswagen-navarra-sa-3733,PLANT_SPECIFIC,official VW Newsroom plant page,High,primary,20241230044344,https://web.archive.org/web/20241230044344id_/https://www.volkswagen-newsroom.com/de/volkswagen-navarra-sa-3733,exact,found,4526.0,2022,": 288.088 Fahrzeuge (2022) Modelle: Volkswagen Polo, Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.526 (31.12.2022) Management: Michael Hobusch ist Präsident von Volkswagen Navarra und Werklei",vw_beschaeftigte_plain,288088.0,2022,"91 Taigo. Daten und Fakten Stand: Juli 2023 Werk: Volkswagen Navarra Fläche: 1.630.000 m² Produktion: 288.088 Fahrzeuge (2022) Modelle: Volkswagen Polo, Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.526 (31.1",prod_produktion_fahrzeuge_year_paren,Volkswagen Polo;Volkswagen T-Cross;Volkswagen Taigo,"o. Daten und Fakten Stand: Juli 2023 Werk: Volkswagen Navarra Fläche: 1.630.000 m² Produktion: 288.088 Fahrzeuge (2022) Modelle: Volkswagen Polo, Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.526 (31.12.2022) Management: Michael Hobusch ist Präsident von Volkswagen Navarra und Werkleiter des Standortes in Pa",models_modelle_label_de,
ES_VW_NAVARRA,Spain,Volkswagen Group,Volkswagen Navarra Plant Pamplona,Pamplona,vw,https://www.volkswagen-newsroom.com/en/volkswagen-navarra-sa-3733,2025,https://www.volkswagen-newsroom.com/de/volkswagen-navarra-sa-3733,PLANT_SPECIFIC,official VW Newsroom plant page,High,primary,20251113084850,https://web.archive.org/web/20251113084850id_/https://www.volkswagen-newsroom.com/de/volkswagen-navarra-sa-3733,exact,found,4622.0,2024,": 274.688 Fahrzeuge (2024) Modelle: Volkswagen Polo, Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.622 (31.12.2024) Management: Michael Hobusch ist Präsident von Volkswagen Navarra und Werklei",vw_beschaeftigte_plain,274688.0,2024,"n Stand: April 2025 Werk: Volkswagen Navarra Fläche: 1.614.923 m² ( davon 389.579 bebaut) Produktion: 274.688 Fahrzeuge (2024) Modelle: Volkswagen Polo, Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.622 (31.1",prod_produktion_fahrzeuge_year_paren,Volkswagen Polo;Volkswagen T-Cross;Volkswagen Taigo,": April 2025 Werk: Volkswagen Navarra Fläche: 1.614.923 m² ( davon 389.579 bebaut) Produktion: 274.688 Fahrzeuge (2024) Modelle: Volkswagen Polo, Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.622 (31.12.2024) Management: Michael Hobusch ist Präsident von Volkswagen Navarra und Werkleiter des Standortes in Pa",models_modelle_label_de,
ES_VW_NAVARRA,Spain,Volkswagen Group,Volkswagen Navarra Plant Pamplona,Pamplona,vw,https://www.volkswagen-newsroom.com/en/volkswagen-navarra-sa-3733,2026,https://www.volkswagen-newsroom.com/de/volkswagen-navarra-sa-3733,PLANT_SPECIFIC,official VW Newsroom plant page,High,primary,20260310155558,https://web.archive.org/web/20260310155558id_/https://www.volkswagen-newsroom.com/de/volkswagen-navarra-sa-3733,exact,found,4865.0,2025,"ebaut) Produktion: 225.225 Fahrzeuge (2025) Modelle: Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.865 (31.12.2025) Management: Michael Hobusch ist Präsident von Volkswagen Navarra und Werklei",vw_beschaeftigte_plain,225225.0,2025,"Stand: Februar 2026 Werk: Volkswagen Navarra Fläche: 1.614.924 m² (davon 391.245 bebaut) Produktion: 225.225 Fahrzeuge (2025) Modelle: Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.865 (31.12.2025) Managemen",prod_produktion_fahrzeuge_year_paren,Volkswagen T-Cross;Volkswagen Taigo,"Februar 2026 Werk: Volkswagen Navarra Fläche: 1.614.924 m² (davon 391.245 bebaut) Produktion: 225.225 Fahrzeuge (2025) Modelle: Volkswagen T-Cross, Volkswagen Taigo Beschäftigte : 4.865 (31.12.2025) Management: Michael Hobusch ist Präsident von Volkswagen Navarra und Werkleiter des Standortes in Pa",models_modelle_label_de,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2006,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2007,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2008,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2009,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2010,https://www.audi.hu/en/gyor-plant,PLANT_SPECIFIC,official Audi plant page,Medium,alt1,20101209062934,https://web.archive.org/web/20101209062934id_/http://audi.hu/de/hirek/detaileren/81_weiterer_halbjahresrekord_in_der_motorenproduktion/,host_prefix_www,found_llm,5899.0,2008,Ende Juni waren 5.899 (5.498) Mitarbeiter bei Audi Hungaria beschäftigt,llm,32629.0,2008,Im ersten Halbjahr verließen insgesamt 32.629 (32.089) Automobile die Werkshallen,llm,Audi A3 Cabriolet;Audi TT Coupé;Audi TT Roadster,"davon 9.543 A3 Cabriolet, 15.873 TT Coupé und 7.213 TT Roadster",llm,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2011,https://www.audi.hu/en/gyor-plant,PLANT_SPECIFIC,official Audi plant page,Medium,alt1,20111101030346,https://web.archive.org/web/20111101030346id_/http://audi.hu/de/hirek/detaileren/240_werkzeugbau_der_audi_hungaria_wird_vergro_ert/,host_prefix_www,found_llm,380.0,2011,In diesem Bereich sind zur Zeit mehr als 380 Mitarbeiter beschäftigt.,llm,,,,,,,,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2012,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2013,https://www.audi.hu/en/gyor-plant,PLANT_SPECIFIC,official Audi plant page,Medium,alt1,20130807024036,https://web.archive.org/web/20130807024036id_/http://audi.hu:80/en/hirek/reszletek/324_audi_hungaria_celebrates_start_of_production_in_new_automobile_f/,host_prefix_www,found_llm,9000.0,2013,"the workforce in Hungary has grown to more than 9,000 employees",llm,125000.0,2013,"the plant will produce approximately 125,000 automobiles",llm,Audi A3 Sedan;Audi TT Coupe;Audi TT Roadster;Audi A3 Cabriolet;Audi RS 3 Sportback,"the plant also produces the models Audi TT Coupe and TT Roadster as well as the Audi A3 Cabriolet and the RS 3 Sportback. In the new, expanded car plant, the Audi A3 Sedan will also roll off the assembly lines",llm,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2014,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2015,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2016,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/gyor.html,PLANT_SPECIFIC,official Audi plant page,Medium,primary,20160917184635,https://web.archive.org/web/20160917184635id_/http://www.audi.com:80/corporate/en/company/production-sites/audi-production-worldwide/gyor.html,alt_lang,found_llm,11411.0,2015,"Employees (2015) 11,411",llm,160206.0,2015,"Production (2015) 2,022,520 engines, 160,206 automobiles",llm,Audi TT Coupe;Audi TT,"in figures Site Owned by AUDI HUNGARIA MOTOR Kft. Established 1993 Area 5,167,366 square metres Employees (2015) 11,411 Models Audi TT Coupe, Audi TT Roadster, Audi A3 Sedan, Audi A3 Cabriolet Segments Engine production, automobile production, toolmaking, technical dev",models_models_audi_list,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2017,http://www.audi.com/corporate/de/company/production-sites/audi-production-worldwide/gyor.html,PLANT_SPECIFIC,official Audi plant page,Medium,primary,20171107090053,https://web.archive.org/web/20171107090053id_/http://www.audi.com/corporate/en/company/production-sites/audi-production-worldwide/gyor.html,alt_lang,found_llm,11631.0,2016,"Employees (2016) 11,631",llm,122975.0,2016,"Production (2016) 1,926,638 engines, 122,975 automobiles",llm,Audi TT Coupe;Audi TT,"in figures Site Owned by AUDI HUNGARIA MOTOR Kft. Established 1993 Area 5,167,366 square metres Employees (2016) 11,631 Models Audi TT Coupe, Audi TT Roadster, Audi A3 Sedan, Audi A3 Cabriolet Segments Engine production, automobile production, toolmaking, technical dev",models_models_audi_list,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2018,https://www.audi.hu/en/gyor-plant,PLANT_SPECIFIC,official Audi plant page,Medium,alt1,20180829072232,https://web.archive.org/web/20180829072232id_/https://audi.hu/de/news/news/details/551_erster_suv_aus_gyor_produktionsstart_des_audi_q3_bei_audi_hungar/,host_prefix_www,found,12500.0,2018,"ns. Derzeit sind rund 4.500 Mitarbeiter in der Automobilproduktion beschäftigt, insgesamt arbeiten mehr als 12.500 Menschen bei dem Unternehmen. Dateien zum Herunterladen Pressefoto.jpg Herunterladen (2,57MB) Zurü",audi_arbeiten_plain,160000.0,2018,Audi Hungaria verfügt über eine jährliche Produktionskapazität von 160.000 Einheiten,llm,Audi A3 Limousine;Audi A3 Cabriolet;Audi TT Coupé;Audi TT Roadster;Audi Q3,Der Audi Q3 ist das fünfte Modell aus Győr. Der SUV teilt sich mit Audi A3 Limousine und Cabriolet sowie Audi TT Coupé und Roadster dieselbe Fertigungslinie,llm,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2019,https://www.audi.hu/en/gyor-plant,PLANT_SPECIFIC,official Audi plant page,Medium,alt1,20191219121543,https://web.archive.org/web/20191219121543id_/https://audi.hu/de/news/news/details/565_audi_hungaria_jubilaumsjahr_mit_guten_produktionszahlen/,host_prefix_www,found_llm,13084.0,2018,Audi Hungaria beschäftigte am 31. Dezember 2018 13.084 Mitarbeiter.,llm,100000.0,2018,In der Automobilproduktion fuhren 2018 insgesamt 100.000 Audi-Modelle vom Band.,llm,Audi A3 Limousine;Audi TT;Audi A3 Cabriolet;Audi Q3,"Die Seite nennt die Modelle Audi A3 Limousine, Audi TT, Audi A3 Cabriolet und Audi Q3 als in Győr produzierte Fahrzeuge.",llm,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2020,https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,primary,20201111192828,https://web.archive.org/web/20201111192828id_/https://www.audi-mediacenter.com/en/audi-hungaria-zrt-5570/worlds-largest-engine-factory-5573,prefix_en,found_llm,700.0,2020,"Around 700 employees in the roughly 50,000-square meter Győr toolmaking shop",llm,120.0,2020,the toolmaking shop will in future deliver body parts for 120 vehicles every day,llm,,,,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2021,https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,primary,20210516030319,https://web.archive.org/web/20210516030319id_/https://www.audi-mediacenter.com/de/audi-hungaria-zrt-5570/geschichte-der-audi-hungaria-zrt-5576,prefix_de,found_llm,10000.0,2013,Sept. 2013: 10.000 Mitarbeiter im Werk.,llm,300000.0,2015,Dez. 2015: 300.000. Auto aus dem Automobilwerk,llm,Audi TT Coupé;Audi TT Roadster;Audi A3 Limousine;Audi A3 Cabriolet;Audi RS 3 Sportback;Audi RS 3 Limousine;Audi Q3,"The page lists models produced at the Győr plant: Audi TT Coupé, Audi TT Roadster, Audi A3 Limousine, Audi A3 Cabriolet, Audi RS 3 Sportback, Audi RS 3 Limousine, and Audi Q3.",llm,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2022,https://www.audi.hu/en/gyor-plant,PLANT_SPECIFIC,official Audi plant page,Medium,alt1,20221208091714,https://web.archive.org/web/20221208091714id_/https://www.audi.hu/en/profile/car-production/,host_prefix_www,found_llm,5100.0,2022,"Approximately 5,100 employees currently work in automobile production.",llm,100000.0,2018,"A total of 100,000 cars were built at Audi Hungaria in 2018.",llm,Audi TT Coupé;Audi TT Roadster;Audi A3 Sedan;Audi A3 Cabriolet;Audi Q3,"The page lists these models as produced at the Győr plant: Audi TT Coupé, Audi TT Roadster, Audi A3 Sedan, Audi A3 Cabriolet, and Audi Q3.",llm,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2023,https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,primary,20231202013409,https://web.archive.org/web/20231202013409id_/https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,exact,found_llm,11957.0,2022,Audi Hungaria hat als größter Arbeitgeber der Region ... 11.957 Mitarbeitende beschäftigt.,llm,171134.0,2022,Im Fahrzeugwerk fuhren ... 171.134 Fahrzeuge (inkl. Fahrzeuge für SKD-Fertigung Brasilien) vom Band.,llm,Audi TT;Audi Q3,"Aktuelle Modellreihen am Standort: Audi TT, Audi Q3",llm,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2024,https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,primary,20241227115546,https://web.archive.org/web/20241227115546id_/https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,exact,found_llm,11663.0,2023,Als größter Arbeitgeber in der Region beschäftigte Audi Hungaria Ende des vergangenen Jahres 11.663 Mitarbeitende.,llm,177775.0,2023,Insgesamt rollten in Győr 177.775 Fahrzeuge (einschließlich SKD-Fertigung) vom Band.,llm,Audi Q3;Audi Q3 Sportback;Audi Q3 MHEV;Audi Q3 Sportback MHEV;Audi Q3 PHEV;Audi Q3 Sportback PHEV,"Aktuelle Modellreihen am Standort: Audi Q3, Audi Q3 Sportback, Audi Q3 MHEV, Audi Q3 Sportback MHEV, Audi Q3 PHEV, Audi Q3 Sportback PHEV",llm,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2025,https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,primary,20250808165036,https://web.archive.org/web/20250808165036id_/https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,exact,found_llm,11431.0,2024,Als größter Arbeitgeber der Region beschäftigte Audi Hungaria zum vergangenen Jahresende 11.431 Mitarbeitende.,llm,179710.0,2024,Insgesamt fuhren 179.710 Fahrzeuge vom Band (einschließlich der SKD-Fertigung).,llm,Audi Q3;Audi Q3 Sportback;Audi Q3 MHEV;Audi Q3 Sportback MHEV;Audi Q3 PHEV;Audi Q3 Sportback PHEV,"Aktuelle Modellreihen am Standort: Audi Q3, Audi Q3 Sportback, Audi Q3 MHEV, Audi Q3 Sportback MHEV, Audi Q3 PHEV, Audi Q3 Sportback PHEV",llm,
HU_AUDI_GYOR,Hungary,Volkswagen Group,Audi Hungaria Plant Győr,Győr,audi,https://www.audi-mediacenter.com/en/audi-at-the-hungary-site-gyor-5570,2026,https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,PLANT_SPECIFIC,official Audi plant page,High,primary,20260121153552,https://web.archive.org/web/20260121153552id_/https://www.audi-mediacenter.com/de/audi-am-standort-ungarn-gyor-5570,exact,found_llm,11431.0,2024,Als größter Arbeitgeber der Region beschäftigte Audi Hungaria zum vergangenen Jahresende 11.431 Mitarbeitende.,llm,179710.0,2024,Insgesamt fuhren 179.710 Fahrzeuge vom Band (einschließlich der SKD-Fertigung).,llm,Audi Q3;Audi Q3 Sportback;Audi Q3 MHEV;Audi Q3 Sportback MHEV;Audi Q3 PHEV;Audi Q3 Sportback PHEV,"Aktuelle Modellreihen am Standort: Audi Q3, Audi Q3 Sportback, Audi Q3 MHEV, Audi Q3 Sportback MHEV, Audi Q3 PHEV, Audi Q3 Sportback PHEV",llm,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2006,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2007,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2008,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2009,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2010,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2011,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2012,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2013,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2014,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2015,https://www.bmwgroup-werke.com/debrecen/de.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,primary,20151229145555,https://web.archive.org/web/20151229145555id_/http://www.bmwgroup-werke.com/de/muenchen.html,host_prefix_www,found,7800.0,2015,up. Es verbindet höchste Ingenieurskunst und Innovationskraft mit der Leidenschaft seiner rund 7.800 Mitarbeiter aus über 50 Nationen. Bereits seit 1922 werden im BMW Group Werk München Fahrzeuge und Motoren produziert. Bro,bmw_n_mitarbeiter_aus_nationen,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2016,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2017,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2018,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,,,,no_archive,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2019,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,20190824022001,https://web.archive.org/web/20190824022001id_/https://www.bmwgroup-werke.com/debrecen/en.html,exact,not_found,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2020,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,20200916003817,https://web.archive.org/web/20200916003817id_/https://www.bmwgroup-werke.com/debrecen/en.html,exact,not_found,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2021,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,20210803224125,https://web.archive.org/web/20210803224125id_/https://www.bmwgroup-werke.com/debrecen/en.html,exact,not_found,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2022,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,20220819072010,https://web.archive.org/web/20220819072010id_/https://www.bmwgroup-werke.com/debrecen/en.html,exact,not_found,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2023,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,20230604175510,https://web.archive.org/web/20230604175510id_/https://www.bmwgroup-werke.com/debrecen/en.html,exact,not_found,,,,,,,,,,,,
HU_BMW_DEBRECEN,Hungary,BMW Group,BMW Group Plant Debrecen,Debrecen,bmw,https://www.bmwgroup-werke.com/debrecen/en.html,2024,https://www.bmwgroup-werke.com/debrecen/en.html,PLANT_SPECIFIC,official BMW Group Werke plant page,High,alt1,20240526015144,https://web.archive.org/web/20240526015144id_/https://www.bmwgroup-werke.com/debrecen/en.html,exact,not_found,,,,,,,,,,,,
